instance,counter_name,timestamp,response_time,response_time_max,response_time_min,requests,cpu_utilization_latest,cpu_utilization_max,cpu_utilization_min,ram_utilization_latest,ram_utilization_max,ram_utilization_min,load,provider
network interface,NIS.enquiry.DB.read,1970-01-01 00:05:00,0.01068551285988832,0.12721335700001646,3.261000000520653e-05,1613,,,,,,,80,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:05:30,0.010623787527228304,0.08811752899998737,2.7578000015182624e-05,1616,,,,,,,80,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:00:00,0.1465514526234002,0.6155125040000016,0.0030439129999990646,1641,,,,,,,80,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:00:30,0.12742106287273916,0.5261155640000013,0.00622476000000205,1548,,,,,,,80,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:01:00,0.15127846469845393,0.5911605179999952,0.0031354139999990593,1552,,,,,,,80,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:01:30,0.13589743827101658,0.5578652949999992,0.004132350000006113,1594,,,,,,,80,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:02:00,0.11833277325144338,0.39777875100000415,0.00777900299999601,1559,,,,,,,80,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:02:30,0.11094759721492863,0.4448086950000061,0.005685126999992463,1554,,,,,,,80,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:03:00,0.13159311527471804,0.6335265660000005,0.0019993790000114586,1507,,,,,,,80,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:03:30,0.2572646574793491,0.8358410579999997,0.006280942999978834,1598,,,,,,,80,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:04:00,0.2388603605558243,0.8217887930000245,0.003548625000007633,1657,,,,,,,80,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:04:30,0.1137148497269239,0.5138851840000029,0.002900738999983332,1560,,,,,,,80,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:05:00,0.17650047306934988,0.5365768340000159,0.006670869000004132,1615,,,,,,,80,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:05:30,0.179921750333954,0.6185474559999875,0.0024960709999959363,1611,,,,,,,80,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:00:00,0.18517031143494225,0.621420178000001,0.05205360999999975,1906,,,,,,,80,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:00:30,0.16583883556859788,0.4789037450000038,0.052548311000002464,1968,,,,,,,80,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:01:00,0.18605715765382555,0.5894811189999984,0.05180254500000103,1869,,,,,,,80,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:01:30,0.17537754354951587,0.6066690989999871,0.051634763999999216,1858,,,,,,,80,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:02:00,0.1593735122238015,0.3964355889999922,0.05161391800001525,1899,,,,,,,80,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:02:30,0.1475360110151836,0.43552300400000377,0.05196991799999751,1910,,,,,,,80,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:03:00,0.1650953963123716,0.4194721069999901,0.05179475500000308,1940,,,,,,,80,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:03:30,0.29347875879523566,0.7919096889999935,0.051929327999999934,1973,,,,,,,80,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:04:00,0.2727585372338182,0.7576877570000136,0.05310612499999934,1993,,,,,,,80,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:04:30,0.15416755772797575,0.5064033940000172,0.05249664500001927,1941,,,,,,,80,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:05:00,0.21152041352118003,0.5247576619999563,0.051634702999990616,1865,,,,,,,80,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:05:30,0.21862203840625047,0.5861295329999621,0.05229447300001766,1920,,,,,,,80,network interface
processor,PROC.adjustment.Db.write,1970-01-01 00:00:00,0.010337220182227214,0.011729547999999923,0.010248737999999593,889,,,,,,,80,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:00:30,0.010337476973995199,0.011607292999997298,0.010248635000003505,846,,,,,,,80,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:01:00,0.010335071620098044,0.01416619100000105,0.01024910699999282,816,,,,,,,80,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:01:30,0.010331298515011592,0.011900989000011464,0.010248718999989135,866,,,,,,,80,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:02:00,0.010331202277709842,0.011224060000003531,0.010249893000008116,821,,,,,,,80,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:02:30,0.010337136845738778,0.011742712000000209,0.010248707000016566,927,,,,,,,80,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:03:00,0.010328685447019908,0.01136375100000464,0.010248737000011944,906,,,,,,,80,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:03:30,0.010328736016241494,0.011572865000005095,0.010251672999999071,862,,,,,,,80,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:04:00,0.01033309368433158,0.011301463999984662,0.01024847100001125,868,,,,,,,80,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:04:30,0.010329018453684464,0.0120227080000177,0.010249165000004723,950,,,,,,,80,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:05:00,0.010334954513052889,0.01283366699999533,0.010249081000040405,881,,,,,,,80,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:05:30,0.010330788053763838,0.012352733999989596,0.01024860100000069,837,,,,,,,80,processor
processor,PROC.control.DB.read,1970-01-01 00:00:00,0.011002663304826856,0.07514752599999852,6.278999999942414e-05,1906,,,,,,,80,processor
processor,PROC.control.DB.read,1970-01-01 00:00:30,0.01099563630843485,0.08155860999999476,4.066599999674736e-05,1968,,,,,,,80,processor
processor,PROC.control.DB.read,1970-01-01 00:01:00,0.01123856814392708,0.0800348319999955,2.827400000171565e-05,1869,,,,,,,80,processor
processor,PROC.control.DB.read,1970-01-01 00:01:30,0.01048333400914964,0.06681402499999932,2.622199998825181e-05,1858,,,,,,,80,processor
processor,PROC.control.DB.read,1970-01-01 00:02:00,0.011139051089520718,0.0753803529999999,2.801499999804946e-05,1899,,,,,,,80,processor
processor,PROC.control.DB.read,1970-01-01 00:02:30,0.011401615959686194,0.09053761399999873,3.615800000034142e-05,1910,,,,,,,80,processor
processor,PROC.control.DB.read,1970-01-01 00:03:00,0.010737928255154622,0.0968489249999891,2.465099998971709e-05,1940,,,,,,,80,processor
processor,PROC.control.DB.read,1970-01-01 00:03:30,0.011029185065889634,0.10852885200000628,4.171500000893502e-05,1973,,,,,,,80,processor
processor,PROC.control.DB.read,1970-01-01 00:04:00,0.010673330375313988,0.08468510699998433,3.0114000026060243e-05,1993,,,,,,,80,processor
processor,PROC.control.DB.read,1970-01-01 00:04:30,0.010826878147347258,0.09360996500004147,2.817600000071252e-05,1941,,,,,,,80,processor
processor,PROC.control.DB.read,1970-01-01 00:05:00,0.011152531716354545,0.08961648299998615,4.708300002675969e-05,1865,,,,,,,80,processor
processor,PROC.control.DB.read,1970-01-01 00:05:30,0.011066868038020417,0.08094756599996343,4.6022999981687456e-05,1920,,,,,,,80,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:00:00,0.010837827740402194,0.07842971699999879,2.6978999999816008e-05,1641,,,,,,,80,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:00:30,0.01143131473966421,0.0823771810000018,5.413499999917804e-05,1548,,,,,,,80,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:01:00,0.011110899266108257,0.08422517099999992,4.926399999760634e-05,1552,,,,,,,80,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:01:30,0.010758469514429145,0.08372169599999779,3.1992000003810965e-05,1594,,,,,,,80,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:02:00,0.011256696790250565,0.09761622400000647,3.3830000006673806e-05,1559,,,,,,,80,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:02:30,0.011180176340411402,0.09213510699999006,3.3586999990120596e-05,1554,,,,,,,80,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:03:00,0.010970154355673655,0.08161858100001496,2.7466000005915703e-05,1507,,,,,,,80,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:03:30,0.01142314382415493,0.0781974329999855,3.150599999912629e-05,1598,,,,,,,80,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:04:00,0.011909697356668853,0.0794786639999927,4.8526999989917385e-05,1657,,,,,,,80,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:04:30,0.011093353716667054,0.07991574499999388,2.621600003749336e-05,1560,,,,,,,80,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:05:00,0.010839492403715562,0.07845784599999206,2.742399999533518e-05,1615,,,,,,,80,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:05:30,0.010996703435753775,0.0927359190000061,2.652000000580301e-05,1611,,,,,,,80,processor
processor,PROC.recompose.Db.write,1970-01-01 00:00:00,0.04109386247272721,0.04160246100000009,0.041032875000000864,165,,,,,,,80,processor
processor,PROC.recompose.Db.write,1970-01-01 00:00:30,0.04111499814765113,0.04162015500000038,0.0410333160000036,149,,,,,,,80,processor
processor,PROC.recompose.Db.write,1970-01-01 00:01:00,0.041096339970587877,0.04159626400000605,0.04103359099998727,170,,,,,,,80,processor
processor,PROC.recompose.Db.write,1970-01-01 00:01:30,0.0410949940110499,0.04159137099999555,0.041023952000003305,181,,,,,,,80,processor
processor,PROC.recompose.Db.write,1970-01-01 00:02:00,0.041104182664384745,0.04178892699999892,0.0410250410000117,146,,,,,,,80,processor
processor,PROC.recompose.Db.write,1970-01-01 00:02:30,0.04114344950000033,0.044745189999986223,0.04102418600001556,186,,,,,,,80,processor
processor,PROC.recompose.Db.write,1970-01-01 00:03:00,0.04110507718994369,0.04173284899999885,0.04102404599998977,179,,,,,,,80,processor
processor,PROC.recompose.Db.write,1970-01-01 00:03:30,0.041109492494186876,0.04229999800000428,0.04103013900001429,172,,,,,,,80,processor
processor,PROC.recompose.Db.write,1970-01-01 00:04:00,0.04109482968275905,0.041627902000016086,0.041023830000000316,145,,,,,,,80,processor
processor,PROC.recompose.Db.write,1970-01-01 00:04:30,0.041124785387095866,0.042078512999978564,0.041024114999970614,155,,,,,,,80,processor
processor,PROC.recompose.Db.write,1970-01-01 00:05:00,0.041113514890108366,0.042169567000030383,0.04102388299997983,182,,,,,,,80,processor
processor,PROC.recompose.Db.write,1970-01-01 00:05:30,0.04110250399999974,0.04184098799998992,0.041030668000018984,178,,,,,,,80,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:00:00,0.01111789647947453,0.09595935499999976,4.897299999839788e-05,609,,,,,,,80,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:00:30,0.011780525709936419,0.08726408100000071,2.886100000409897e-05,624,,,,,,,80,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:01:00,0.010879394213086938,0.07429298099999926,7.079899999951067e-05,596,,,,,,,80,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:01:30,0.011185633234374803,0.1109658049999922,0.0001228730000093492,640,,,,,,,80,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:02:00,0.01155779531766614,0.09422159700000066,6.441099998255595e-05,617,,,,,,,80,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:02:30,0.01136078343711643,0.0841269699999998,4.149499997652129e-05,652,,,,,,,80,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:03:00,0.010882636661789579,0.07380893599997762,4.080200000089462e-05,615,,,,,,,80,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:03:30,0.010627308445765333,0.09238834399999972,3.763099999787301e-05,673,,,,,,,80,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:04:00,0.011100623417198668,0.07930292699995789,2.6623999985986305e-05,628,,,,,,,80,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:04:30,0.011188449425236991,0.07116804700001468,5.2961999983836e-05,642,,,,,,,80,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:05:00,0.011093090528663163,0.07055534300002364,0.00010095800001863608,628,,,,,,,80,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:05:30,0.011249060617962936,0.07809656000000588,5.9059000022898545e-05,657,,,,,,,80,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:00:00,0.010335691435351837,0.01178146999999985,0.010249048999998678,611,,,,,,,80,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:00:30,0.010324866321252537,0.011207515000002388,0.010248408999999016,607,,,,,,,80,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:01:00,0.010328955223285384,0.011550384999992502,0.010248629999992431,627,,,,,,,80,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:01:30,0.01033196605201375,0.01132929700000318,0.010248407000005956,596,,,,,,,80,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:02:00,0.010328686711255242,0.011303279000003386,0.01024883600001658,613,,,,,,,80,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:02:30,0.010336538889763765,0.013290065000006734,0.010248770999993441,635,,,,,,,80,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:03:00,0.010335093733990882,0.011939724999990629,0.01024959200000808,609,,,,,,,80,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:03:30,0.010339186498382441,0.011472902999997814,0.010248670999999376,618,,,,,,,80,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:04:00,0.01032359562926952,0.01141473299998097,0.010249066999961087,615,,,,,,,80,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:04:30,0.010340026227345544,0.011389472000018941,0.010248766000017895,651,,,,,,,80,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:05:00,0.010331745159628864,0.011487524000017402,0.010248412999999346,639,,,,,,,80,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:05:30,0.010326618755269525,0.011242057000004024,0.010248423999996705,617,,,,,,,80,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:00:00,0.010258493249999612,0.0102587819999993,0.010258396999997643,4,,,,,,,80,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:00:30,0.010290319666668305,0.010357787000003782,0.010254774999999938,3,,,,,,,80,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:01:00,0.010255882666667068,0.010258397000001196,0.01025085399999881,3,,,,,,,80,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:01:30,0.010258397000001196,0.010258397000001196,0.010258397000001196,2,,,,,,,80,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:02:00,0.010387875833335633,0.010507177000008028,0.010258397000001196,6,,,,,,,80,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:02:30,0.010258430749999548,0.010258531999994602,0.010258397000001196,4,,,,,,,80,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:03:00,0.01037518550000982,0.010491974000018443,0.010258397000001196,2,,,,,,,80,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:03:30,0.010261223250005003,0.010269702000016423,0.010258397000001196,4,,,,,,,80,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:04:00,0.010258396999982248,0.010258397000001196,0.010258396999972774,3,,,,,,,80,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:04:30,0.01032126616667976,0.010516794000011487,0.01025839700002962,6,,,,,,,80,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:05:00,0.010308320999968146,0.010308320999968146,0.010308320999968146,1,,,,,,,80,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:05:30,0.010326712200003385,0.010516310000014071,0.010258396999972774,5,,,,,,,80,processor
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:00:00,0.28155200298637906,0.4743619490000022,0.14245987299999996,881,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:00:30,0.2881545678023534,0.500263756999999,0.1503524789999986,850,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:01:00,0.2804196597132357,0.469740470000005,0.13398447200000874,816,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:01:30,0.284516050392157,0.4879672009999894,0.14389935100000173,867,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:02:00,0.27267814155298375,0.4686713819999966,0.13792564900001025,821,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:02:30,0.2917736056641471,0.4957503100000054,0.15745223100000771,926,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:03:00,0.2870046200221236,0.4927779920000148,0.14749898499999858,904,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:03:30,0.28464994104513897,0.4801694299999895,0.14604609599999208,864,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:04:00,0.2894620823655171,0.5231667360000074,0.15356187099999374,870,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:04:30,0.2855398493839668,0.4817917720000082,0.1624878169999988,948,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:05:00,0.28902069293529986,0.4404983960000095,0.15535846899996386,881,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:05:30,0.2805510991233546,0.5223854409999831,0.15431220499999654,835,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:00:00,0.1581120511090798,0.6188237880000003,0.007066534999999873,1641,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:00:30,0.13915766360400542,0.5551367320000011,0.008150347000004388,1548,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:01:00,0.1630297857615982,0.5974063169999937,0.006977606000006631,1552,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:01:30,0.14752064580050167,0.5643176920000029,0.0061479680000076095,1594,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:02:00,0.1297278650686343,0.41471112299998936,0.008471396000004459,1559,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:02:30,0.12278308624388627,0.448991991000014,0.009695144999994907,1554,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:03:00,0.1433786207923025,0.6380717170000025,0.00623681900000861,1507,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:03:30,0.26889867448998805,0.8449898160000089,0.011556392999978016,1598,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:04:00,0.25038400887145507,0.8264936060000139,0.008473541999990175,1657,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:04:30,0.12529881556730785,0.5173114329999748,0.0040547899999978645,1560,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:05:00,0.18772876477647135,0.5472663599999805,0.0118558970000322,1615,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:05:30,0.19114938756362504,0.6255291399999692,0.008329838999998174,1611,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:00:00,0.046489329061520174,0.6640932650000018,0.0009935900000002107,32835,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:00:30,0.048006138260828495,0.5327805129999987,0.0008088780000008455,32899,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:01:00,0.04594673133609588,0.6270996320000108,0.0007128870000059352,33065,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:01:30,0.048597197436646374,0.6563994229999963,0.0006806800000020985,32942,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:02:00,0.0415983452150758,0.5102144960000032,0.0008170970000094258,32942,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:02:30,0.05466734697980053,0.4904379849999998,0.0009771600000192393,33070,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:03:00,0.050105079458789135,0.4726017950000028,0.0005719510000119499,32989,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:03:30,0.04880098944543273,0.832869359,0.0007575679999831664,32730,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:04:00,0.051699954093181386,0.8060001439999951,0.0003372900000044865,33054,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:04:30,0.05100800993232342,0.512805568000033,0.0004565420000517406,32788,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:05:00,0.051572696528971965,0.5481946759999801,0.0005623380000088217,32981,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:05:30,0.04575862683290452,0.6154430980000143,0.0012426659999960064,33047,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:00:00,0.13625367507901498,0.6492497710000009,0.021778152999999637,3126,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:00:30,0.12569486468834015,0.4832241830000044,0.021667442999998343,3199,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:01:00,0.13619361043046577,0.6215077349999945,0.020896066999995355,3092,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:01:30,0.1288642705174529,0.6090814459999905,0.020957636000005664,3094,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:02:00,0.12038025647874678,0.4026006469999857,0.0212926449999884,3129,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:02:30,0.11250242195151712,0.4513603469999907,0.021375293999994938,3197,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:03:00,0.12480949465265492,0.4503762399999971,0.020920899999993026,3164,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:03:30,0.2006441718458946,0.8083660770000165,0.021083744999998544,3264,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:04:00,0.19124630717737987,0.7842852490000212,0.021069816000021998,3236,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:04:30,0.11693308644712433,0.6118684930000313,0.02077251699995486,3234,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:05:00,0.14994520208812237,0.5424228229999812,0.022307050999984316,3132,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:05:30,0.15545662706700042,0.5897223709999935,0.02086486899997908,3194,,,,,,,80,network interface
network interface,PROC.offline,1970-01-01 00:00:00,0.010310861875034253,0.012496502000001186,0.010248512000000431,3665,,,,,,,80,network interface
network interface,PROC.offline,1970-01-01 00:00:30,0.010309260080120302,0.012082956000000422,0.010248713000002851,3657,,,,,,,80,network interface
network interface,PROC.offline,1970-01-01 00:01:00,0.010309819041217682,0.015029953999999181,0.010248555999993414,3712,,,,,,,80,network interface
network interface,PROC.offline,1970-01-01 00:01:30,0.010307183082752866,0.0120807610000071,0.010248454999995715,3589,,,,,,,80,network interface
network interface,PROC.offline,1970-01-01 00:02:00,0.010303932351706901,0.011469787999999427,0.010248424999986128,3574,,,,,,,80,network interface
network interface,PROC.offline,1970-01-01 00:02:30,0.010311943906249937,0.014639887999976509,0.010248514000011257,3616,,,,,,,80,network interface
network interface,PROC.offline,1970-01-01 00:03:00,0.01030692633439495,0.011833287999991171,0.010248455000009926,3768,,,,,,,80,network interface
network interface,PROC.offline,1970-01-01 00:03:30,0.010309010886276984,0.01405985700000656,0.010248418000003312,3403,,,,,,,80,network interface
network interface,PROC.offline,1970-01-01 00:04:00,0.010310237681232482,0.011757093999989364,0.01024860699999408,3570,,,,,,,80,network interface
network interface,PROC.offline,1970-01-01 00:04:30,0.010308013429278121,0.012766019000025608,0.010248407000005956,3839,,,,,,,80,network interface
network interface,PROC.offline,1970-01-01 00:05:00,0.010309179524879055,0.013029051999978948,0.010248398999976873,3517,,,,,,,80,network interface
network interface,PROC.offline,1970-01-01 00:05:30,0.0103089721277811,0.01176438700002791,0.010248476000015216,3326,,,,,,,80,network interface
network interface,PROC.online,1970-01-01 00:00:00,0.010309765009057888,0.01251756699999973,0.010248430999999059,33784,,,,,,,80,network interface
network interface,PROC.online,1970-01-01 00:00:30,0.010305354168005406,0.012575536999996471,0.010248401999994885,32791,,,,,,,80,network interface
network interface,PROC.online,1970-01-01 00:01:00,0.010309015097821781,0.014873738000005687,0.010248405999988108,33930,,,,,,,80,network interface
network interface,PROC.online,1970-01-01 00:01:30,0.01030841485414843,0.0122677419999917,0.010248402999991413,32889,,,,,,,80,network interface
network interface,PROC.online,1970-01-01 00:02:00,0.010307221439466134,0.01183462099999133,0.010248399000005293,33591,,,,,,,80,network interface
network interface,PROC.online,1970-01-01 00:02:30,0.010311194830036818,0.01462518799999657,0.010248450999995384,33589,,,,,,,80,network interface
network interface,PROC.online,1970-01-01 00:03:00,0.010306395904142989,0.012046591000000715,0.01024842199998943,32704,,,,,,,80,network interface
network interface,PROC.online,1970-01-01 00:03:30,0.010309730605342354,0.014327180999998744,0.010248421000000008,32813,,,,,,,80,network interface
network interface,PROC.online,1970-01-01 00:04:00,0.010307075317316247,0.012526118999971914,0.010248410999963651,32715,,,,,,,80,network interface
network interface,PROC.online,1970-01-01 00:04:30,0.010307057794645875,0.013394920999985516,0.010248403999980836,33357,,,,,,,80,network interface
network interface,PROC.online,1970-01-01 00:05:00,0.010307545210365934,0.013307366999981696,0.010248423999996705,33456,,,,,,,80,network interface
network interface,PROC.online,1970-01-01 00:05:30,0.010307713597173718,0.014064567999980682,0.010248414999978195,32977,,,,,,,80,network interface
Response,Scenario,1970-01-01 00:00:00,0.28155200298637906,0.4743619490000022,0.14245987299999996,881,,,,,,,80,Response
Response,Scenario,1970-01-01 00:00:30,0.2881545678023534,0.500263756999999,0.1503524789999986,850,,,,,,,80,Response
Response,Scenario,1970-01-01 00:01:00,0.2804196597132357,0.469740470000005,0.13398447200000874,816,,,,,,,80,Response
Response,Scenario,1970-01-01 00:01:30,0.284516050392157,0.4879672009999894,0.14389935100000173,867,,,,,,,80,Response
Response,Scenario,1970-01-01 00:02:00,0.27267814155298375,0.4686713819999966,0.13792564900001025,821,,,,,,,80,Response
Response,Scenario,1970-01-01 00:02:30,0.2917736056641471,0.4957503100000054,0.15745223100000771,926,,,,,,,80,Response
Response,Scenario,1970-01-01 00:03:00,0.2870046200221236,0.4927779920000148,0.14749898499999858,904,,,,,,,80,Response
Response,Scenario,1970-01-01 00:03:30,0.28464994104513897,0.4801694299999895,0.14604609599999208,864,,,,,,,80,Response
